    72	   448.234	 -0.748732	   447.485	   70.0366
    73	   448.244	 -0.758657	   447.485	   70.0381
    74	   448.254	 -0.769008	   447.485	   70.0397
    75	   448.265	 -0.779854	   447.485	   70.0414
    76	   448.276	 -0.791208	   447.485	   70.0432
    77	   448.288	 -0.803109	   447.485	    70.045
    78	   448.301	 -0.815608	   447.485	    70.047
    79	   448.314	 -0.828677	   447.485	    70.049
    80	   448.327	  -0.84246	   447.485	   70.0512
    81	   448.342	 -0.856986	   447.485	   70.0534
    82	   448.357	 -0.872243	   447.485	   70.0558
    83	   448.373	  -0.88836	   447.485	   70.0583
    84	    448.39	 -0.905345	   447.485	    70.061
    85	   448.408	 -0.923323	   447.485	   70.0638
    86	   448.427	 -0.942346	   447.485	   70.0667
    87	   448.447	 -0.962497	   447.485	   70.0699
    88	   448.469	 -0.983885	   447.485	   70.0732
    89	   448.491	  -1.00664	   447.485	   70.0768
    90	   448.515	  -1.03086	   447.485	   70.0805
    91	   448.541	  -1.05663	   447.485	   70.0846
    92	   448.569	  -1.08408	   447.485	   70.0889
    93	   448.598	  -1.11343	   447.485	   70.0934
    94	   448.629	  -1.14476	   447.485	   70.0983
    95	   448.663	  -1.17832	   447.484	   70.1036
    96	   448.699	  -1.21423	   447.484	   70.1092
    97	   448.737	  -1.25271	   447.484	   70.1152
    98	   448.778	  -1.29401	   447.484	   70.1216
    99	   448.823	  -1.33834	   447.484	   70.1286
   100	    448.87	  -1.38591	   447.484	    70.136
   101	       448	    -1.437	   446.563	        70
   102	   448.055	  -1.49184	   446.563	   70.0086
   103	   448.114	   -1.5507	   446.563	   70.0178
   104	   448.177	  -1.61386	   446.563	   70.0276
   105	   448.245	  -1.68161	   446.563	   70.0382
   106	   448.317	  -1.75417	   446.563	   70.0495
   107	   448.395	  -1.83174	   446.563	   70.0617
   108	   448.477	  -1.91459	   446.563	   70.0746
   109	   448.566	  -2.00273	   446.563	   70.0884
   110	   448.659	  -2.09621	   446.563	    70.103
   111	   448.758	   -2.1949	   446.563	   70.1184
   112	   448.861	  -2.29857	   446.563	   70.1346
   113	   448.969	  -2.40674	   446.563	   70.1515
   114	   449.081	  -2.51866	   446.562	   70.1689
   115	   449.196	  -2.63339	   446.562	   70.1868
   116	   449.312	  -2.74956	   446.562	    70.205
   117	   449.428	  -2.86554	   446.562	   70.2231
   118	   449.542	  -2.97967	   446.562	   70.2409
   119	   449.652	  -3.09041	   446.562	   70.2581
   120	   449.758	  -3.19657	   446.562	   70.2747
   121	    449.86	  -3.29831	   446.562	   70.2907
   122	    449.96	  -3.39757	   446.562	   70.3062
   123	   450.061	  -3.49872	   446.563	   70.3221
   124	   450.172	  -3.60861	   446.563	   70.3393
   125	   450.299	  -3.73567	   446.564	   70.3593
   126	   450.452	  -3.88797	   446.564	   70.3831
   127	   450.634	  -4.07028	   446.564	   70.4116
   128	   450.845	  -4.28143	   446.563	   70.4445
   129	   451.074	  -4.51209	   446.562	   70.4803
   130	   451.302	   -4.7432	   446.559	    70.516
   131	   451.499	  -4.94373	   446.555	   70.5467
   132	   451.616	  -5.06611	    446.55	    70.565
   133	   451.583	  -5.04101	   446.542	   70.5598
   134	   451.314	   -4.7808	   446.534	   70.5179
   135	    450.75	  -4.21779	   446.532	   70.4297
   136	   449.959	  -3.41023	   446.548	    70.306
   137	   449.236	  -2.66106	   446.575	   70.1932
   138	   448.966	  -2.38628	    446.58	    70.151
   139	   449.223	  -2.66905	   446.554	   70.1911
   140	   449.691	  -3.15751	   446.534	   70.2643
   141	    450.07	  -3.53165	   446.538	   70.3234
   142	   450.344	  -3.79123	   446.553	   70.3662
   143	   450.653	  -4.09472	   446.559	   70.4146
   144	   451.052	  -4.49954	   446.553	   70.4769
   145	   451.446	  -4.90263	   446.544	   70.5385
   146	     451.7	   -5.1599	    446.54	   70.5781
   147	   451.734	  -5.19318	   446.541	   70.5835
   148	   451.562	  -5.01399	   446.548	   70.5565
   149	   451.268	  -4.71049	   446.557	   70.5106
   150	    450.99	  -4.42283	   446.567	   70.4671
   151	   450.858	   -4.2871	   446.571	   70.4465
   152	   450.926	  -4.35895	   446.567	   70.4572
   153	   451.147	  -4.58619	    446.56	   70.4917
   154	   451.418	  -4.86266	   446.555	   70.5341
   155	   451.655	  -5.10174	   446.554	   70.5712
   156	   451.821	  -5.26591	   446.555	    70.597
   157	   451.912	   -5.3559	   446.556	   70.6113
   158	   451.948	  -5.38969	   446.558	   70.6169
   159	   451.948	  -5.38819	    446.56	   70.6169
   160	    451.93	  -5.36895	   446.561	    70.614
   161	   451.906	  -5.34458	   446.561	   70.6103
   162	   451.885	  -5.32353	   446.562	   70.6071
   163	   451.873	  -5.31111	   446.562	   70.6052
   164	   451.873	  -5.31044	   446.562	   70.6051
   165	   451.885	  -5.32321	   446.562	   70.6071
   166	   451.913	  -5.35028	   446.562	   70.6113
   167	   451.954	   -5.3921	   446.562	   70.6179
   168	   452.011	  -5.44872	   446.562	   70.6267
   169	   452.082	  -5.52017	   446.562	   70.6379
   170	   452.168	  -5.60638	   446.562	   70.6513
   171	   452.269	  -5.70727	   446.562	   70.6671
   172	   452.385	  -5.82291	   446.562	   70.6852
   173	   452.515	  -5.95321	   446.562	   70.7055
   174	    452.66	  -6.09821	   446.562	   70.7282
   175	    452.82	  -6.25784	   446.562	   70.7531
   176	   452.994	   -6.4318	   446.562	   70.7803
   177	   453.181	  -6.61929	   446.562	   70.8096
   178	   453.381	  -6.81895	   446.562	   70.8407
   179	   453.589	  -7.02812	   446.561	   70.8733
   180	   453.803	  -7.24203	   446.561	   70.9067
   181	   454.013	  -7.45292	    446.56	   70.9395
   182	   454.206	  -7.64822	   446.558	   70.9697
   183	   454.365	  -7.80879	   446.556	   70.9945
   184	   454.461	  -7.90786	   446.553	   71.0095
   185	   454.463	  -7.91298	    446.55	   71.0098
   186	   454.345	  -7.79654	   446.549	   70.9914
   187	   454.112	  -7.56081	   446.551	    70.955
   188	   453.833	  -7.27289	    446.56	   70.9113
   189	   453.644	   -7.0745	   446.569	   70.8818
   190	   453.685	  -7.11345	   446.571	   70.8883
   191	    453.99	  -7.42609	   446.564	    70.936
   192	   454.461	  -7.90655	   446.555	   71.0096
   193	   454.959	  -8.40884	    446.55	   71.0874
   194	   455.402	  -8.85027	   446.552	   71.1565
   195	    455.78	  -9.22524	   446.555	   71.2156
   196	   456.119	  -9.56191	   446.557	   71.2686
   197	   456.439	  -9.88166	   446.557	   71.3186
   198	   456.742	  -10.1853	   446.557	    71.366
   199	   457.016	  -10.4601	   446.556	   71.4088
   200	   457.251	  -10.6948	   446.556	   71.4455
   201	       448	  -10.8878	   437.112	        70
   202	   448.163	   -11.049	   437.114	   70.0254
   203	   448.316	  -11.2002	   437.115	   70.0493
   204	    448.48	  -11.3635	   437.117	    70.075
   205	   448.673	  -11.5562	   437.117	   70.1052
   206	   448.903	   -11.786	   437.117	   70.1411
   207	   449.166	  -12.0498	   437.116	   70.1822
   208	   449.454	   -12.338	   437.116	   70.2271
   209	   449.754	  -12.6389	   437.115	   70.2741
   210	   450.058	  -12.9433	   437.115	   70.3216
   211	    450.36	  -13.2459	   437.115	   70.3688
   212	   450.658	  -13.5434	   437.114	   70.4153
   213	   450.946	  -13.8326	   437.114	   70.4604
   214	   451.221	  -14.1081	   437.113	   70.5033
   215	   451.472	  -14.3603	   437.112	   70.5425
   216	   451.686	  -14.5761	    437.11	    70.576
   217	   451.846	  -14.7384	   437.108	    70.601
   218	   451.931	   -14.826	   437.105	   70.6143
   219	   451.914	  -14.8123	   437.102	   70.6116
   220	   451.765	  -14.6664	   437.099	   70.5883
   221	   451.467	  -14.3689	   437.098	   70.5418
   222	   451.062	  -13.9557	   437.106	   70.4784
   223	   450.696	  -13.5745	   437.121	   70.4212
   224	   450.603	  -13.4697	   437.133	   70.4067
   225	   450.951	  -13.8219	   437.129	   70.4611
   226	   451.686	  -14.5739	   437.112	   70.5759
   227	   452.561	  -15.4668	   437.095	   70.7127
   228	   453.311	  -16.2264	   437.085	   70.8299
   229	   453.766	  -16.6835	   437.082	   70.9009
   230	   453.871	  -16.7856	   437.085	   70.9173
   231	   453.668	  -16.5743	   437.093	   70.8856
   232	   453.277	   -16.172	   437.105	   70.8245
   233	   452.875	   -15.759	   437.116	   70.7618
   234	    452.63	   -15.509	   437.121	   70.7234
   235	   452.611	  -15.4948	   437.116	   70.7204
   236	   452.764	  -15.6564	   437.108	   70.7444
   237	   452.986	  -15.8819	   437.104	   70.7791
   238	   453.218	  -16.1122	   437.106	   70.8154
   239	   453.467	  -16.3588	   437.108	   70.8542
   240	   453.741	  -16.6343	   437.107	    70.897
   241	   454.002	  -16.8992	   437.102	   70.9378
   242	   454.181	  -17.0816	     437.1	   70.9658
   243	   454.227	  -17.1273	   437.099	   70.9729
   244	   454.125	  -17.0236	   437.101	    70.957
   245	   453.899	  -16.7941	   437.105	   70.9217
   246	   453.605	  -16.4942	    437.11	   70.8757
   247	   453.332	  -16.2139	   437.118	   70.8331
   248	   453.188	  -16.0644	   437.123	   70.8106
   249	   453.246	  -16.1232	   437.123	   70.8197
   250	   453.492	  -16.3755	   437.116	   70.8581
   251	   453.831	  -16.7214	   437.109	    70.911
   252	   454.153	  -17.0477	   437.106	   70.9614
   253	   454.391	  -17.2851	   437.105	   70.9985
   254	   454.524	  -17.4168	   437.107	   71.0194
   255	   454.567	  -17.4571	    437.11	   71.0261
   256	   454.543	   -17.431	   437.112	   71.0223
   257	   454.475	   -17.362	   437.113	   71.0117
   258	   454.382	  -17.2677	   437.114	   70.9971
   259	   454.274	  -17.1593	   437.114	   70.9803
   260	   454.157	  -17.0424	   437.115	    70.962
   261	   454.033	  -16.9189	   437.115	   70.9427
   262	   453.903	  -16.7884	   437.114	   70.9223
   263	   453.765	  -16.6508	   437.115	   70.9008
   264	   453.624	  -16.5088	   437.115	   70.8787
   265	   453.486	  -16.3699	   437.116	   70.8571
   266	   453.363	  -16.2469	   437.117	    70.838
   267	   453.271	   -16.154	   437.117	   70.8236
   268	   453.217	  -16.1001	   437.117	   70.8151
   269	   453.196	  -16.0811	   437.115	   70.8119
   270	   453.191	  -16.0785	   437.113	   70.8112
   271	   453.177	  -16.0658	   437.111	   70.8089
   272	   453.131	  -16.0204	    437.11	   70.8017
   273	   453.044	  -15.9335	   437.111	   70.7882
   274	   452.926	  -15.8144	   437.112	   70.7697
   275	   452.796	  -15.6835	   437.113	   70.7494
   276	   452.673	  -15.5599	   437.113	   70.7302
   277	   452.565	  -15.4517	   437.113	   70.7133
   278	   452.471	   -15.358	   437.113	   70.6986
   279	   452.394	  -15.2798	   437.114	   70.6865
   280	   452.346	  -15.2307	   437.116	   70.6791
   281	   452.351	  -15.2336	   437.117	   70.6798
   282	   452.423	  -15.3066	   437.117	   70.6912
   283	   452.562	  -15.4468	   437.115	   70.7128
   284	   452.736	  -15.6246	   437.112	   70.7401
   285	   452.899	  -15.7913	   437.108	   70.7655
   286	   452.998	   -15.893	   437.105	   70.7809
   287	   452.989	  -15.8856	   437.103	   70.7795
   288	   452.851	  -15.7474	   437.104	    70.758
   289	     452.6	   -15.493	   437.107	   70.7188
   290	   452.298	  -15.1844	   437.114	   70.6716
   291	   452.044	  -14.9235	    437.12	   70.6319
   292	    451.93	  -14.8072	   437.123	   70.6141
   293	   451.988	  -14.8681	    437.12	   70.6231
   294	   452.171	  -15.0568	   437.114	   70.6517
   295	   452.399	  -15.2888	   437.111	   70.6874
   296	   452.611	  -15.5008	    437.11	   70.7204
   297	   452.783	  -15.6717	   437.112	   70.7474
   298	   452.925	  -15.8118	   437.114	   70.7696
   299	   453.057	  -15.9422	   437.115	   70.7902
   300	   453.197	  -16.0807	   437.116	    70.812
   301	       448	  -16.2367	   431.763	        70
   302	   448.174	  -16.4107	   431.763	   70.0271
   303	   448.362	  -16.5992	   431.763	   70.0565
   304	   448.556	  -16.7945	   431.762	   70.0869
   305	   448.745	  -16.9848	    431.76	   70.1164
   306	   448.911	  -17.1523	   431.758	   70.1423
   307	   449.025	    -17.27	   431.755	   70.1601
   308	   449.049	  -17.2989	   431.751	    70.164
   309	   448.939	  -17.1929	   431.747	   70.1468
   310	   448.666	  -16.9197	   431.746	    70.104
   311	   448.262	  -16.5088	   431.753	   70.0409
   312	   447.866	  -16.0997	   431.766	    69.979
   313	   447.678	  -15.9048	   431.773	   69.9497
   314	   447.809	   -16.043	   431.766	   69.9702
   315	   448.176	  -16.4233	   431.753	   70.0275
   316	   448.607	  -16.8601	   431.747	   70.0949
   317	   448.997	   -17.249	   431.748	   70.1558
   318	   449.333	  -17.5835	   431.749	   70.2082
   319	   449.609	  -17.8627	   431.746	   70.2513
   320	   449.772	  -18.0325	   431.739	   70.2769
   321	    449.74	  -18.0054	   431.734	   70.2718
   322	   449.457	  -17.7218	   431.735	   70.2276
   323	   448.967	  -17.2211	   431.746	   70.1511
   324	    448.46	   -16.695	   431.765	   70.0719
   325	   448.212	  -16.4341	   431.778	   70.0331
   326	   448.389	  -16.6179	   431.771	   70.0608
   327	   448.906	  -17.1518	   431.754	   70.1416
   328	   449.519	  -17.7763	   431.742	   70.2373
   329	   450.023	  -18.2833	    431.74	   70.3161
   330	    450.34	   -18.597	   431.743	   70.3657
   331	   450.486	  -18.7378	   431.748	   70.3884
   332	   450.512	  -18.7603	   431.752	   70.3925
   333	   450.464	  -18.7103	   431.753	    70.385
   334	   450.359	   -18.606	   431.753	   70.3686
   335	   450.199	  -18.4462	   431.753	   70.3436
   336	   449.986	  -18.2317	   431.754	   70.3103
   337	   449.746	  -17.9883	   431.758	   70.2729
   338	   449.542	  -17.7782	   431.763	   70.2409
   339	   449.451	  -17.6833	   431.767	   70.2267
   340	   449.526	  -17.7595	   431.767	   70.2385
   341	   449.759	  -17.9966	   431.763	   70.2749
   342	   450.087	  -18.3281	   431.758	    70.326
   343	   450.434	  -18.6784	   431.756	   70.3804
   344	   450.754	  -18.9981	   431.756	   70.4303
   345	   451.023	   -19.267	   431.756	   70.4724
   346	   451.237	  -19.4805	   431.756	   70.5058
   347	   451.393	  -19.6367	   431.756	   70.5302
   348	   451.487	  -19.7315	   431.756	   70.5449
   349	   451.511	  -19.7558	   431.755	   70.5486
   350	    451.45	  -19.6963	   431.753	    70.539
   351	   451.286	  -19.5347	   431.751	   70.5134
   352	   450.998	  -19.2491	   431.749	   70.4684
   353	   450.563	  -18.8174	   431.746	   70.4005
   354	   449.967	   -18.223	   431.744	   70.3073
   355	    449.21	  -17.4668	   431.743	    70.189
   356	    448.33	  -16.5845	   431.745	   70.0516
   357	   447.429	  -15.6741	   431.755	   69.9108
   358	   446.718	  -14.9439	   431.774	   69.7997
   359	   446.508	  -14.7183	    431.79	   69.7669
   360	       447	  -15.2224	   431.777	   69.8437
   361	   448.012	  -16.2658	   431.746	   70.0018
   362	    449.09	  -17.3637	   431.726	   70.1703
   363	   449.882	  -18.1564	   431.725	    70.294
   364	   450.285	  -18.5517	   431.733	    70.357
   365	   450.358	  -18.6155	   431.743	   70.3685
   366	    450.21	  -18.4584	   431.751	   70.3453
   367	    449.95	  -18.1917	   431.759	   70.3047
   368	   449.681	  -17.9164	   431.765	   70.2626
   369	   449.483	   -17.715	   431.768	   70.2318
   370	   449.407	  -17.6381	   431.769	   70.2198
   371	   449.461	  -17.6938	   431.767	   70.2283
   372	   449.618	   -17.854	   431.764	   70.2529
   373	   449.836	  -18.0742	   431.762	   70.2869
   374	   450.076	  -18.3147	   431.761	   70.3243
   375	   450.312	   -18.551	   431.761	   70.3612
   376	   450.536	  -18.7745	   431.761	   70.3962
   377	   450.749	  -18.9868	   431.762	   70.4295
   378	   450.957	  -19.1945	   431.762	    70.462
   379	   451.167	  -19.4045	   431.763	   70.4949
   380	   451.383	  -19.6207	   431.762	   70.5286
   381	   451.603	  -19.8415	   431.762	    70.563
   382	   451.817	  -20.0574	    431.76	   70.5965
   383	   452.005	  -20.2476	   431.757	   70.6257
   384	   452.129	  -20.3765	   431.753	   70.6452
   385	   452.138	  -20.3917	   431.747	   70.6466
   386	   451.968	  -20.2274	    431.74	     70.62
   387	    451.56	  -19.8233	   431.737	   70.5563
   388	   450.913	  -19.1725	   431.741	   70.4552
   389	   450.148	  -18.3914	   431.756	   70.3356
   390	   449.526	  -17.7512	   431.775	   70.2384
   391	   449.329	  -17.5499	   431.779	   70.2076
   392	   449.626	  -17.8635	   431.762	    70.254
   393	   450.213	  -18.4724	   431.741	   70.3458
   394	   450.793	   -19.066	   431.727	   70.4365
   395	    451.16	  -19.4374	   431.723	   70.4938
   396	   451.247	  -19.5221	   431.724	   70.5073
   397	   451.083	  -19.3577	   431.725	   70.4817
   398	   450.712	  -18.9932	   431.719	   70.4238
   399	    450.13	  -18.4139	   431.717	   70.3329
   400	   449.473	   -17.724	   431.749	   70.2302
   401	       448	  -17.4791	   430.521	        70
   402	   448.728	  -18.2319	   430.496	   70.1138
   403	    450.07	  -19.6214	   430.448	   70.3234
   404	   451.332	  -20.8909	   430.441	   70.5207
   405	   452.235	  -21.7761	   430.459	   70.6617
   406	   452.875	  -22.4011	   430.473	   70.7617
   407	   453.389	  -22.9102	   430.479	    70.842
   408	   453.819	  -23.3405	   430.478	   70.9091
   409	   454.139	  -23.6616	   430.477	   70.9591
   410	   454.316	  -23.8388	   430.477	   70.9869
   411	   454.343	  -23.8636	   430.479	   70.9911
   412	   454.237	  -23.7547	   430.482	   70.9745
   413	   454.033	   -23.548	   430.485	   70.9426
   414	   453.773	  -23.2855	   430.487	    70.902
   415	   453.493	  -23.0051	   430.488	   70.8583
   416	   453.219	  -22.7309	   430.488	   70.8154
   417	   452.949	  -22.4642	   430.485	   70.7733
   418	   452.661	  -22.1802	   430.481	   70.7283
   419	    452.32	  -21.8416	   430.479	   70.6751
   420	   451.923	  -21.4412	   430.482	    70.613
   421	   451.546	  -21.0547	   430.492	   70.5541
   422	   451.336	  -20.8359	     430.5	   70.5213
   423	    451.41	  -20.9112	   430.499	   70.5329
   424	   451.757	  -21.2663	   430.491	    70.587
   425	   452.257	  -21.7739	   430.483	   70.6652
   426	   452.783	  -22.3033	    430.48	   70.7473
   427	   453.252	  -22.7737	   430.478	   70.8206
   428	   453.621	  -23.1428	   430.478	   70.8783
   429	   453.866	  -23.3879	   430.478	   70.9166
   430	    453.98	  -23.5007	   430.479	   70.9344
   431	   453.967	  -23.4858	   430.481	   70.9323
   432	   453.843	  -23.3597	   430.483	   70.9129
   433	   453.639	  -23.1529	   430.486	    70.881
   434	   453.404	  -22.9137	    430.49	   70.8443
   435	   453.202	  -22.7077	   430.494	   70.8128
   436	   453.096	  -22.6001	   430.496	   70.7963
   437	   453.114	  -22.6204	   430.494	   70.7991
   438	   453.222	  -22.7347	   430.487	   70.8159
   439	   453.334	  -22.8543	    430.48	   70.8335
   440	    453.35	  -22.8756	   430.474	   70.8359
   441	    453.19	  -22.7186	   430.472	    70.811
   442	   452.825	   -22.352	   430.473	   70.7539
   443	   452.287	  -21.8079	   430.479	   70.6698
   444	   451.677	  -21.1887	   430.488	   70.5745
   445	   451.143	  -20.6453	   430.497	    70.491
   446	   450.816	  -20.3154	   430.501	   70.4401
   447	   450.756	  -20.2572	   430.499	   70.4306
   448	    450.93	  -20.4364	   430.494	   70.4578
   449	    451.26	  -20.7711	   430.489	   70.5094
   450	   451.666	  -21.1797	   430.486	   70.5728
   451	   452.081	  -21.5972	   430.484	   70.6377
   452	   452.456	  -21.9736	   430.482	   70.6963
   453	   452.754	  -22.2726	   430.482	   70.7429
   454	   452.954	  -22.4727	   430.482	   70.7741
   455	   453.046	  -22.5639	   430.482	   70.7884
   456	   453.022	  -22.5412	   430.481	   70.7848
   457	   452.879	  -22.3985	    430.48	   70.7623
   458	   452.608	  -22.1285	   430.479	     70.72
   459	   452.209	  -21.7298	   430.479	   70.6577
   460	   451.698	  -21.2175	    430.48	   70.5778
   461	   451.107	  -20.6263	   430.481	   70.4855
   462	   450.477	  -19.9963	   430.481	   70.3871
   463	    449.84	  -19.3581	   430.482	   70.2874
   464	   449.251	  -18.7619	   430.489	   70.1954
   465	   448.855	  -18.3519	   430.503	   70.1336
   466	   448.859	  -18.3485	    430.51	   70.1341
   467	   449.333	  -18.8365	   430.497	   70.2083
   468	   450.091	  -19.6149	   430.477	   70.3268
   469	   450.834	  -20.3676	   430.467	   70.4428
   470	   451.368	  -20.9009	   430.467	   70.5263
   471	   451.656	  -21.1833	   430.473	   70.5713
   472	   451.741	  -21.2636	   430.478	   70.5846
   473	   451.676	  -21.1965	   430.479	   70.5744
   474	   451.484	  -21.0057	   430.478	   70.5444
   475	   451.156	  -20.6809	   430.476	   70.4932
   476	   450.677	  -20.2021	   430.475	   70.4183
   477	   450.069	  -19.5891	    430.48	   70.3233
   478	   449.439	  -18.9483	   430.491	   70.2248
   479	   448.954	  -18.4552	   430.499	   70.1491
   480	   448.745	  -18.2463	   430.499	   70.1165
   481	   448.826	  -18.3312	   430.495	    70.129
   482	   449.129	  -18.6385	   430.491	   70.1765
   483	    449.58	  -19.0923	   430.488	   70.2469
   484	   450.101	  -19.6178	   430.484	   70.3283
   485	   450.609	   -20.129	    430.48	   70.4077
   486	   451.033	  -20.5536	   430.479	   70.4739
   487	   451.338	  -20.8574	   430.481	   70.5216
   488	   451.525	   -21.042	   430.483	   70.5508
   489	   451.611	  -21.1262	   430.485	   70.5642
   490	   451.615	  -21.1292	   430.486	   70.5648
   491	   451.548	  -21.0627	   430.486	   70.5544
   492	   451.414	  -20.9285	   430.485	   70.5334
   493	   451.207	  -20.7225	   430.484	   70.5011
   494	   450.926	  -20.4414	   430.485	   70.4572
   495	   450.583	  -20.0964	   430.486	   70.4036
   496	   450.219	  -19.7283	   430.491	   70.3468
   497	   449.912	   -19.415	   430.497	   70.2987
   498	   449.754	  -19.2524	   430.501	    70.274
   499	   449.806	  -19.3056	     430.5	   70.2822
   500	   450.059	  -19.5643	   430.495	   70.3218
   501	       448	  -19.9472	   428.053	        70
   502	   448.397	  -20.3493	   428.048	    70.062
   503	   448.734	  -20.6891	   428.045	   70.1147
   504	   448.965	  -20.9205	   428.045	   70.1508
   505	   449.076	  -21.0303	   428.046	   70.1681
   506	   449.083	  -21.0342	   428.048	   70.1691
   507	   449.029	   -20.976	   428.053	   70.1607
   508	   448.981	  -20.9238	   428.057	   70.1533
   509	   449.007	  -20.9476	    428.06	   70.1574
   510	   449.138	  -21.0807	   428.058	   70.1779
   511	   449.349	  -21.2963	   428.052	   70.2107
   512	   449.569	  -21.5219	   428.047	   70.2451
   513	   449.723	  -21.6797	   428.043	   70.2692
   514	   449.759	   -21.717	   428.042	   70.2749
   515	   449.658	  -21.6153	   428.043	   70.2591
   516	   449.435	  -21.3896	   428.045	   70.2242
   517	   449.138	  -21.0876	    428.05	   70.1777
   518	   448.842	  -20.7867	   428.056	   70.1316
   519	   448.642	  -20.5805	   428.061	   70.1003
   520	   448.617	  -20.5531	   428.064	   70.0964
   521	   448.815	  -20.7511	   428.064	   70.1273
   522	   449.226	  -21.1662	    428.06	   70.1916
   523	    449.79	  -21.7363	   428.054	   70.2798
   524	   450.417	  -22.3679	   428.049	   70.3776
   525	   451.014	  -22.9686	   428.045	   70.4709
   526	   451.516	  -23.4727	   428.044	   70.5494
   527	   451.893	  -23.8487	   428.044	   70.6082
   528	   452.138	  -24.0928	   428.045	   70.6466
   529	   452.266	  -24.2188	   428.047	   70.6665
   530	   452.298	  -24.2495	   428.049	   70.6716
   531	   452.262	  -24.2119	    428.05	    70.666
   532	    452.18	  -24.1299	    428.05	   70.6532
   533	   452.061	  -24.0129	   428.049	   70.6346
   534	    451.89	   -23.845	   428.045	   70.6077
   535	   451.627	  -23.5865	    428.04	   70.5667
   536	    451.24	  -23.2003	   428.039	   70.5062
   537	   450.745	  -22.7004	   428.044	   70.4289
   538	   450.242	  -22.1883	   428.054	   70.3503
   539	   449.883	   -21.822	   428.061	   70.2942
   540	   449.778	  -21.7175	   428.061	   70.2778
   541	   449.937	  -21.8813	   428.056	   70.3026
   542	   450.287	  -22.2369	    428.05	   70.3573
